Data File,Running time,Algorithm,EV,ED,alpha,beta,truck_speed,drone_speed,drone_flight_limit,generation,Fitness,excuting time,solution,truck route,drone route,,,,,,AVG
new data TSPD.txt,57,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,57,1104.858376,0.001130342,"[0, 31, 37, 45, 30, 27, 26, 29, 34, 12, 22, 11, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 44, 28, 1, 49, 33, 18, 35, 32, 47, 10, 42, 3, 43, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 13, 6, 7, 0]","[0, 31, 37, 45, 27, 26, 29, 34, 12, 22, 11, 17, 36, 19, 20, 21, 39, 2, 46, 25, 15, 28, 1, 49, 33, 35, 32, 47, 42, 3, 40, 38, 48, 23, 14, 4, 5, 16, 9, 13, 6, 7, 0]","[30, 24, 41, 44, 18, 10, 43, 8]",,,,,,
new data TSPD.txt,58,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,58,1104.858376,0,"[0, 31, 37, 45, 30, 27, 26, 29, 34, 12, 22, 11, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 44, 28, 1, 49, 33, 18, 35, 32, 47, 10, 42, 3, 43, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 13, 6, 7, 0]","[0, 31, 37, 45, 27, 26, 29, 34, 12, 22, 11, 17, 36, 19, 20, 21, 39, 2, 46, 25, 15, 28, 1, 49, 33, 35, 32, 47, 42, 3, 40, 38, 48, 23, 14, 4, 5, 16, 9, 13, 6, 7, 0]","[30, 24, 41, 44, 18, 10, 43, 8]",,,,,,
new data TSPD.txt,59,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,59,1104.858376,0,"[0, 31, 37, 45, 30, 27, 26, 29, 34, 12, 22, 11, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 44, 28, 1, 49, 33, 18, 35, 32, 47, 10, 42, 3, 43, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 13, 6, 7, 0]","[0, 31, 37, 45, 27, 26, 29, 34, 12, 22, 11, 17, 36, 19, 20, 21, 39, 2, 46, 25, 15, 28, 1, 49, 33, 35, 32, 47, 42, 3, 40, 38, 48, 23, 14, 4, 5, 16, 9, 13, 6, 7, 0]","[30, 24, 41, 44, 18, 10, 43, 8]",,,,,,
new data TSPD.txt,60,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,60,1102.680816,0.001005888,"[0, 31, 37, 45, 30, 27, 26, 29, 34, 12, 22, 11, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 44, 28, 1, 49, 33, 18, 35, 32, 47, 10, 42, 3, 43, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 13, 6, 7, 0]","[0, 37, 45, 30, 27, 26, 29, 12, 22, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 28, 1, 49, 33, 35, 32, 47, 10, 42, 3, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 6, 7, 0]","[31, 34, 11, 44, 18, 43, 13]",,,,,,
new data TSPD.txt,61,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,61,1102.680816,0,"[0, 31, 37, 45, 30, 27, 26, 29, 34, 12, 22, 11, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 44, 28, 1, 49, 33, 18, 35, 32, 47, 10, 42, 3, 43, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 13, 6, 7, 0]","[0, 37, 45, 30, 27, 26, 29, 12, 22, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 28, 1, 49, 33, 35, 32, 47, 10, 42, 3, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 6, 7, 0]","[31, 34, 11, 44, 18, 43, 13]",,,,,,
new data TSPD.txt,62,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,62,1102.680816,0,"[0, 31, 37, 45, 30, 27, 26, 29, 34, 12, 22, 11, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 44, 28, 1, 49, 33, 18, 35, 32, 47, 10, 42, 3, 43, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 13, 6, 7, 0]","[0, 37, 45, 30, 27, 26, 29, 12, 22, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 28, 1, 49, 33, 35, 32, 47, 10, 42, 3, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 6, 7, 0]","[31, 34, 11, 44, 18, 43, 13]",,,,,,
new data TSPD.txt,63,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,63,1102.680816,0,"[0, 31, 37, 45, 30, 27, 26, 29, 34, 12, 22, 11, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 44, 28, 1, 49, 33, 18, 35, 32, 47, 10, 42, 3, 43, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 13, 6, 7, 0]","[0, 37, 45, 30, 27, 26, 29, 12, 22, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 28, 1, 49, 33, 35, 32, 47, 10, 42, 3, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 6, 7, 0]","[31, 34, 11, 44, 18, 43, 13]",,,,,,
new data TSPD.txt,64,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,64,1092.921956,0.001004457,"[0, 31, 37, 45, 30, 27, 26, 29, 34, 12, 22, 11, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 44, 28, 1, 49, 33, 18, 35, 32, 47, 10, 42, 3, 43, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 13, 6, 7, 0]","[0, 37, 45, 27, 29, 12, 22, 11, 17, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 28, 1, 49, 33, 18, 35, 47, 42, 3, 40, 38, 48, 23, 14, 8, 5, 16, 9, 6, 7, 0]","[31, 30, 26, 34, 24, 44, 32, 10, 43, 4, 13]",,,,,,
new data TSPD.txt,65,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,65,1092.921956,0,"[0, 31, 37, 45, 30, 27, 26, 29, 34, 12, 22, 11, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 44, 28, 1, 49, 33, 18, 35, 32, 47, 10, 42, 3, 43, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 13, 6, 7, 0]","[0, 37, 45, 27, 29, 12, 22, 11, 17, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 28, 1, 49, 33, 18, 35, 47, 42, 3, 40, 38, 48, 23, 14, 8, 5, 16, 9, 6, 7, 0]","[31, 30, 26, 34, 24, 44, 32, 10, 43, 4, 13]",,,,,,
new data TSPD.txt,66,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,66,1092.921956,0,"[0, 31, 37, 45, 30, 27, 26, 29, 34, 12, 22, 11, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 44, 28, 1, 49, 33, 18, 35, 32, 47, 10, 42, 3, 43, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 13, 6, 7, 0]","[0, 37, 45, 27, 29, 12, 22, 11, 17, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 28, 1, 49, 33, 18, 35, 47, 42, 3, 40, 38, 48, 23, 14, 8, 5, 16, 9, 6, 7, 0]","[31, 30, 26, 34, 24, 44, 32, 10, 43, 4, 13]",,,,,,
new data TSPD.txt,67,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,67,1092.921956,0,"[0, 31, 37, 45, 30, 27, 26, 29, 34, 12, 22, 11, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 44, 28, 1, 49, 33, 18, 35, 32, 47, 10, 42, 3, 43, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 13, 6, 7, 0]","[0, 37, 45, 27, 29, 12, 22, 11, 17, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 28, 1, 49, 33, 18, 35, 47, 42, 3, 40, 38, 48, 23, 14, 8, 5, 16, 9, 6, 7, 0]","[31, 30, 26, 34, 24, 44, 32, 10, 43, 4, 13]",,,,,,
new data TSPD.txt,68,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,68,1092.921956,0.00100565,"[0, 31, 37, 45, 30, 27, 26, 29, 34, 12, 22, 11, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 44, 28, 1, 49, 33, 18, 35, 32, 47, 10, 42, 3, 43, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 13, 6, 7, 0]","[0, 37, 45, 27, 29, 12, 22, 11, 17, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 28, 1, 49, 33, 18, 35, 47, 42, 3, 40, 38, 48, 23, 14, 8, 5, 16, 9, 6, 7, 0]","[31, 30, 26, 34, 24, 44, 32, 10, 43, 4, 13]",,,,,,
new data TSPD.txt,69,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,69,1092.921956,0,"[0, 31, 37, 45, 30, 27, 26, 29, 34, 12, 22, 11, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 44, 28, 1, 49, 33, 18, 35, 32, 47, 10, 42, 3, 43, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 13, 6, 7, 0]","[0, 37, 45, 27, 29, 12, 22, 11, 17, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 28, 1, 49, 33, 18, 35, 47, 42, 3, 40, 38, 48, 23, 14, 8, 5, 16, 9, 6, 7, 0]","[31, 30, 26, 34, 24, 44, 32, 10, 43, 4, 13]",,,,,,
new data TSPD.txt,70,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,70,1092.921956,0,"[0, 31, 37, 45, 30, 27, 26, 29, 34, 12, 22, 11, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 44, 28, 1, 49, 33, 18, 35, 32, 47, 10, 42, 3, 43, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 13, 6, 7, 0]","[0, 37, 45, 27, 29, 12, 22, 11, 17, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 28, 1, 49, 33, 18, 35, 47, 42, 3, 40, 38, 48, 23, 14, 8, 5, 16, 9, 6, 7, 0]","[31, 30, 26, 34, 24, 44, 32, 10, 43, 4, 13]",,,,,,
new data TSPD.txt,71,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,71,1092.921956,0,"[0, 31, 37, 45, 30, 27, 26, 29, 34, 12, 22, 11, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 44, 28, 1, 49, 33, 18, 35, 32, 47, 10, 42, 3, 43, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 13, 6, 7, 0]","[0, 37, 45, 27, 29, 12, 22, 11, 17, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 28, 1, 49, 33, 18, 35, 47, 42, 3, 40, 38, 48, 23, 14, 8, 5, 16, 9, 6, 7, 0]","[31, 30, 26, 34, 24, 44, 32, 10, 43, 4, 13]",,,,,,
new data TSPD.txt,72,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,72,1092.921956,0.001004696,"[0, 31, 37, 45, 30, 27, 26, 29, 34, 12, 22, 11, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 44, 28, 1, 49, 33, 18, 35, 32, 47, 10, 42, 3, 43, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 13, 6, 7, 0]","[0, 37, 45, 27, 29, 12, 22, 11, 17, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 28, 1, 49, 33, 18, 35, 47, 42, 3, 40, 38, 48, 23, 14, 8, 5, 16, 9, 6, 7, 0]","[31, 30, 26, 34, 24, 44, 32, 10, 43, 4, 13]",,,,,,
new data TSPD.txt,73,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,73,1092.921956,0,"[0, 31, 37, 45, 30, 27, 26, 29, 34, 12, 22, 11, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 44, 28, 1, 49, 33, 18, 35, 32, 47, 10, 42, 3, 43, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 13, 6, 7, 0]","[0, 37, 45, 27, 29, 12, 22, 11, 17, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 28, 1, 49, 33, 18, 35, 47, 42, 3, 40, 38, 48, 23, 14, 8, 5, 16, 9, 6, 7, 0]","[31, 30, 26, 34, 24, 44, 32, 10, 43, 4, 13]",,,,,,
new data TSPD.txt,74,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,74,1092.921956,0,"[0, 31, 37, 45, 30, 27, 26, 29, 34, 12, 22, 11, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 44, 28, 1, 49, 33, 18, 35, 32, 47, 10, 42, 3, 43, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 13, 6, 7, 0]","[0, 37, 45, 27, 29, 12, 22, 11, 17, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 28, 1, 49, 33, 18, 35, 47, 42, 3, 40, 38, 48, 23, 14, 8, 5, 16, 9, 6, 7, 0]","[31, 30, 26, 34, 24, 44, 32, 10, 43, 4, 13]",,,,,,
new data TSPD.txt,75,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,75,1092.921956,0.001007557,"[0, 31, 37, 45, 30, 27, 26, 29, 34, 12, 22, 11, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 44, 28, 1, 49, 33, 18, 35, 32, 47, 10, 42, 3, 43, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 13, 6, 7, 0]","[0, 37, 45, 27, 29, 12, 22, 11, 17, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 28, 1, 49, 33, 18, 35, 47, 42, 3, 40, 38, 48, 23, 14, 8, 5, 16, 9, 6, 7, 0]","[31, 30, 26, 34, 24, 44, 32, 10, 43, 4, 13]",,,,,,
new data TSPD.txt,76,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,76,1092.921956,0,"[0, 31, 37, 45, 30, 27, 26, 29, 34, 12, 22, 11, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 44, 28, 1, 49, 33, 18, 35, 32, 47, 10, 42, 3, 43, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 13, 6, 7, 0]","[0, 37, 45, 27, 29, 12, 22, 11, 17, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 28, 1, 49, 33, 18, 35, 47, 42, 3, 40, 38, 48, 23, 14, 8, 5, 16, 9, 6, 7, 0]","[31, 30, 26, 34, 24, 44, 32, 10, 43, 4, 13]",,,,,,
new data TSPD.txt,77,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,77,1092.921956,0,"[0, 31, 37, 45, 30, 27, 26, 29, 34, 12, 22, 11, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 44, 28, 1, 49, 33, 18, 35, 32, 47, 10, 42, 3, 43, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 13, 6, 7, 0]","[0, 37, 45, 27, 29, 12, 22, 11, 17, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 28, 1, 49, 33, 18, 35, 47, 42, 3, 40, 38, 48, 23, 14, 8, 5, 16, 9, 6, 7, 0]","[31, 30, 26, 34, 24, 44, 32, 10, 43, 4, 13]",,,,,,
new data TSPD.txt,78,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,78,1092.921956,0,"[0, 31, 37, 45, 30, 27, 26, 29, 34, 12, 22, 11, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 44, 28, 1, 49, 33, 18, 35, 32, 47, 10, 42, 3, 43, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 13, 6, 7, 0]","[0, 37, 45, 27, 29, 12, 22, 11, 17, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 28, 1, 49, 33, 18, 35, 47, 42, 3, 40, 38, 48, 23, 14, 8, 5, 16, 9, 6, 7, 0]","[31, 30, 26, 34, 24, 44, 32, 10, 43, 4, 13]",,,,,,
new data TSPD.txt,79,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,79,1092.921956,0.001003742,"[0, 31, 37, 45, 30, 27, 26, 29, 34, 12, 22, 11, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 44, 28, 1, 49, 33, 18, 35, 32, 47, 10, 42, 3, 43, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 13, 6, 7, 0]","[0, 37, 45, 27, 29, 12, 22, 11, 17, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 28, 1, 49, 33, 18, 35, 47, 42, 3, 40, 38, 48, 23, 14, 8, 5, 16, 9, 6, 7, 0]","[31, 30, 26, 34, 24, 44, 32, 10, 43, 4, 13]",,,,,,
new data TSPD.txt,80,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,80,1092.921956,0,"[0, 31, 37, 45, 30, 27, 26, 29, 34, 12, 22, 11, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 44, 28, 1, 49, 33, 18, 35, 32, 47, 10, 42, 3, 43, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 13, 6, 7, 0]","[0, 37, 45, 27, 29, 12, 22, 11, 17, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 28, 1, 49, 33, 18, 35, 47, 42, 3, 40, 38, 48, 23, 14, 8, 5, 16, 9, 6, 7, 0]","[31, 30, 26, 34, 24, 44, 32, 10, 43, 4, 13]",,,,,,
new data TSPD.txt,81,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,81,1092.921956,0,"[0, 31, 37, 45, 30, 27, 26, 29, 34, 12, 22, 11, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 44, 28, 1, 49, 33, 18, 35, 32, 47, 10, 42, 3, 43, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 13, 6, 7, 0]","[0, 37, 45, 27, 29, 12, 22, 11, 17, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 28, 1, 49, 33, 18, 35, 47, 42, 3, 40, 38, 48, 23, 14, 8, 5, 16, 9, 6, 7, 0]","[31, 30, 26, 34, 24, 44, 32, 10, 43, 4, 13]",,,,,,
new data TSPD.txt,82,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,82,1092.921956,0.001003981,"[0, 31, 37, 45, 30, 27, 26, 29, 34, 12, 22, 11, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 44, 28, 1, 49, 33, 18, 35, 32, 47, 10, 42, 3, 43, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 13, 6, 7, 0]","[0, 37, 45, 27, 29, 12, 22, 11, 17, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 28, 1, 49, 33, 18, 35, 47, 42, 3, 40, 38, 48, 23, 14, 8, 5, 16, 9, 6, 7, 0]","[31, 30, 26, 34, 24, 44, 32, 10, 43, 4, 13]",,,,,,
new data TSPD.txt,83,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,83,1092.921956,0,"[0, 31, 37, 45, 30, 27, 26, 29, 34, 12, 22, 11, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 44, 28, 1, 49, 33, 18, 35, 32, 47, 10, 42, 3, 43, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 13, 6, 7, 0]","[0, 37, 45, 27, 29, 12, 22, 11, 17, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 28, 1, 49, 33, 18, 35, 47, 42, 3, 40, 38, 48, 23, 14, 8, 5, 16, 9, 6, 7, 0]","[31, 30, 26, 34, 24, 44, 32, 10, 43, 4, 13]",,,,,,
new data TSPD.txt,84,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,84,1092.921956,0,"[0, 31, 37, 45, 30, 27, 26, 29, 34, 12, 22, 11, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 44, 28, 1, 49, 33, 18, 35, 32, 47, 10, 42, 3, 43, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 13, 6, 7, 0]","[0, 37, 45, 27, 29, 12, 22, 11, 17, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 28, 1, 49, 33, 18, 35, 47, 42, 3, 40, 38, 48, 23, 14, 8, 5, 16, 9, 6, 7, 0]","[31, 30, 26, 34, 24, 44, 32, 10, 43, 4, 13]",,,,,,
new data TSPD.txt,85,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,85,1092.921956,0,"[0, 31, 37, 45, 30, 27, 26, 29, 34, 12, 22, 11, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 44, 28, 1, 49, 33, 18, 35, 32, 47, 10, 42, 3, 43, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 13, 6, 7, 0]","[0, 37, 45, 27, 29, 12, 22, 11, 17, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 28, 1, 49, 33, 18, 35, 47, 42, 3, 40, 38, 48, 23, 14, 8, 5, 16, 9, 6, 7, 0]","[31, 30, 26, 34, 24, 44, 32, 10, 43, 4, 13]",,,,,,
new data TSPD.txt,86,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,86,1092.921956,0.000999689,"[0, 31, 37, 45, 30, 27, 26, 29, 34, 12, 22, 11, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 44, 28, 1, 49, 33, 18, 35, 32, 47, 10, 42, 3, 43, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 13, 6, 7, 0]","[0, 37, 45, 27, 29, 12, 22, 11, 17, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 28, 1, 49, 33, 18, 35, 47, 42, 3, 40, 38, 48, 23, 14, 8, 5, 16, 9, 6, 7, 0]","[31, 30, 26, 34, 24, 44, 32, 10, 43, 4, 13]",,,,,,
new data TSPD.txt,87,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,87,1092.921956,0,"[0, 31, 37, 45, 30, 27, 26, 29, 34, 12, 22, 11, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 44, 28, 1, 49, 33, 18, 35, 32, 47, 10, 42, 3, 43, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 13, 6, 7, 0]","[0, 37, 45, 27, 29, 12, 22, 11, 17, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 28, 1, 49, 33, 18, 35, 47, 42, 3, 40, 38, 48, 23, 14, 8, 5, 16, 9, 6, 7, 0]","[31, 30, 26, 34, 24, 44, 32, 10, 43, 4, 13]",,,,,,
new data TSPD.txt,88,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,88,1092.921956,0.000506639,"[0, 31, 37, 45, 30, 27, 26, 29, 34, 12, 22, 11, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 44, 28, 1, 49, 33, 18, 35, 32, 47, 10, 42, 3, 43, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 13, 6, 7, 0]","[0, 37, 45, 27, 29, 12, 22, 11, 17, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 28, 1, 49, 33, 18, 35, 47, 42, 3, 40, 38, 48, 23, 14, 8, 5, 16, 9, 6, 7, 0]","[31, 30, 26, 34, 24, 44, 32, 10, 43, 4, 13]",,,,,,
new data TSPD.txt,89,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,89,1092.114093,0,"[0, 31, 37, 45, 30, 27, 26, 29, 34, 12, 22, 11, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 44, 28, 1, 49, 33, 18, 35, 32, 47, 10, 42, 3, 43, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 13, 6, 7, 0]","[0, 37, 45, 30, 27, 26, 29, 34, 12, 11, 17, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 28, 1, 49, 33, 35, 47, 10, 3, 40, 38, 48, 23, 14, 8, 4, 5, 9, 6, 7, 0]","[31, 22, 24, 44, 18, 32, 42, 43, 16, 13]",,,,,,
new data TSPD.txt,90,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,90,1092.114093,0,"[0, 31, 37, 45, 30, 27, 26, 29, 34, 12, 22, 11, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 44, 28, 1, 49, 33, 18, 35, 32, 47, 10, 42, 3, 43, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 13, 6, 7, 0]","[0, 37, 45, 30, 27, 26, 29, 34, 12, 11, 17, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 28, 1, 49, 33, 35, 47, 10, 3, 40, 38, 48, 23, 14, 8, 4, 5, 9, 6, 7, 0]","[31, 22, 24, 44, 18, 32, 42, 43, 16, 13]",,,,,,
new data TSPD.txt,91,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,91,1092.114093,0,"[0, 31, 37, 45, 30, 27, 26, 29, 34, 12, 22, 11, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 44, 28, 1, 49, 33, 18, 35, 32, 47, 10, 42, 3, 43, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 13, 6, 7, 0]","[0, 37, 45, 30, 27, 26, 29, 34, 12, 11, 17, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 28, 1, 49, 33, 35, 47, 10, 3, 40, 38, 48, 23, 14, 8, 4, 5, 9, 6, 7, 0]","[31, 22, 24, 44, 18, 32, 42, 43, 16, 13]",,,,,,
new data TSPD.txt,92,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,92,1092.114093,0.001009464,"[0, 31, 37, 45, 30, 27, 26, 29, 34, 12, 22, 11, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 44, 28, 1, 49, 33, 18, 35, 32, 47, 10, 42, 3, 43, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 13, 6, 7, 0]","[0, 37, 45, 30, 27, 26, 29, 34, 12, 11, 17, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 28, 1, 49, 33, 35, 47, 10, 3, 40, 38, 48, 23, 14, 8, 4, 5, 9, 6, 7, 0]","[31, 22, 24, 44, 18, 32, 42, 43, 16, 13]",,,,,,
new data TSPD.txt,93,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,93,1092.114093,0,"[0, 31, 37, 45, 30, 27, 26, 29, 34, 12, 22, 11, 17, 24, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 44, 28, 1, 49, 33, 18, 35, 32, 47, 10, 42, 3, 43, 40, 38, 48, 23, 14, 8, 4, 5, 16, 9, 13, 6, 7, 0]","[0, 37, 45, 30, 27, 26, 29, 34, 12, 11, 17, 36, 41, 19, 20, 21, 39, 2, 46, 25, 15, 28, 1, 49, 33, 35, 47, 10, 3, 40, 38, 48, 23, 14, 8, 4, 5, 9, 6, 7, 0]","[31, 22, 24, 44, 18, 32, 42, 43, 16, 13]",,,,,,
