Data File,Running time,Algorithm,EV,ED,alpha,beta,truck_speed,drone_speed,drone_flight_limit,generation,Fitness,excuting time,solution,truck route,drone route,,,,,,AVG
new data TSPD.txt,16,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,16,26469.90797,0.005990744,"[0, 1, 50, 75, 85, 74, 86, 61, 11, 52, 9, 48, 31, 82, 98, 59, 6, 13, 25, 69, 46, 76, 8, 54, 3, 63, 100, 41, 94, 51, 7, 99, 64, 71, 79, 80, 91, 14, 58, 26, 39, 16, 49, 47, 10, 93, 87, 29, 43, 21, 2, 34, 56, 12, 57, 5, 45, 33, 73, 65, 18, 32, 90, 15, 30, 92, 88, 96, 19, 55, 44, 28, 35, 67, 23, 27, 4, 81, 22, 95, 78, 62, 17, 70, 68, 36, 83, 72, 40, 84, 38, 77, 24, 37, 97, 20, 66, 60, 53, 42, 89, 0]","[0, 1, 50, 75, 85, 74, 86, 61, 11, 52, 9, 48, 31, 82, 98, 59, 6, 13, 25, 69, 46, 76, 8, 54, 3, 63, 100, 41, 94, 51, 7, 99, 64, 71, 79, 80, 91, 14, 58, 26, 39, 16, 49, 47, 10, 93, 87, 29, 43, 21, 2, 34, 56, 12, 57, 5, 45, 33, 73, 65, 18, 32, 90, 15, 30, 92, 88, 96, 19, 55, 44, 28, 35, 67, 23, 27, 4, 81, 22, 95, 78, 62, 17, 70, 68, 36, 83, 72, 40, 84, 38, 77, 24, 37, 97, 20, 66, 60, 53, 42, 89, 0]",[],,,,,,
new data TSPD.txt,17,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,17,25962.75674,0,"[0, 1, 50, 16, 75, 85, 74, 86, 61, 11, 52, 9, 48, 31, 82, 98, 59, 6, 13, 25, 69, 46, 76, 8, 54, 3, 63, 100, 41, 94, 51, 7, 99, 64, 71, 79, 80, 91, 14, 58, 73, 26, 39, 49, 47, 10, 93, 87, 29, 43, 21, 2, 34, 95, 56, 12, 57, 5, 45, 20, 33, 65, 18, 32, 90, 15, 30, 92, 88, 96, 19, 55, 44, 28, 35, 67, 23, 27, 4, 81, 22, 78, 62, 17, 70, 68, 36, 83, 72, 40, 84, 38, 77, 24, 37, 97, 66, 60, 53, 42, 89, 0]","[0, 1, 50, 16, 75, 85, 74, 86, 61, 11, 52, 9, 48, 31, 82, 98, 59, 6, 13, 25, 69, 46, 76, 8, 54, 3, 63, 100, 41, 94, 51, 7, 99, 64, 71, 79, 80, 91, 14, 58, 73, 26, 39, 49, 47, 10, 93, 87, 29, 43, 21, 2, 34, 95, 56, 12, 57, 5, 45, 20, 33, 65, 18, 32, 90, 15, 30, 92, 88, 96, 19, 55, 44, 28, 35, 67, 23, 27, 4, 81, 22, 78, 62, 17, 70, 68, 36, 83, 72, 40, 84, 38, 77, 24, 37, 97, 66, 60, 53, 42, 89, 0]",[],,,,,,
new data TSPD.txt,18,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,18,25491.90979,0,"[0, 1, 50, 16, 75, 85, 74, 86, 11, 52, 9, 48, 31, 82, 98, 59, 78, 39, 6, 13, 25, 69, 46, 76, 8, 54, 3, 63, 100, 41, 94, 51, 7, 99, 64, 71, 79, 80, 91, 14, 58, 73, 26, 49, 47, 10, 93, 87, 29, 43, 21, 2, 34, 95, 56, 12, 57, 5, 45, 20, 33, 97, 65, 18, 32, 90, 15, 30, 92, 88, 96, 19, 55, 44, 28, 35, 67, 23, 27, 4, 81, 22, 62, 17, 70, 68, 36, 83, 72, 40, 84, 38, 77, 61, 24, 37, 66, 60, 53, 42, 89, 0]","[0, 1, 50, 16, 75, 85, 74, 86, 11, 52, 9, 48, 31, 82, 98, 59, 78, 39, 6, 13, 25, 69, 46, 76, 8, 54, 3, 63, 100, 41, 94, 51, 7, 99, 64, 71, 79, 80, 91, 14, 58, 73, 26, 49, 47, 10, 93, 87, 29, 43, 21, 2, 34, 95, 56, 12, 57, 5, 45, 20, 33, 97, 65, 18, 32, 90, 15, 30, 92, 88, 96, 19, 55, 44, 28, 35, 67, 23, 27, 4, 81, 22, 62, 17, 70, 68, 36, 83, 72, 40, 84, 38, 77, 61, 24, 37, 66, 60, 53, 42, 89, 0]",[],,,,,,
new data TSPD.txt,19,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,19,25042.66935,0,"[0, 1, 50, 16, 75, 85, 74, 11, 52, 9, 48, 31, 82, 98, 59, 78, 39, 6, 13, 25, 69, 46, 8, 54, 3, 63, 100, 41, 94, 51, 7, 99, 64, 71, 79, 80, 91, 14, 58, 73, 49, 47, 10, 93, 87, 29, 43, 21, 2, 34, 95, 56, 12, 57, 5, 45, 20, 33, 97, 65, 18, 32, 90, 15, 30, 92, 88, 96, 19, 55, 44, 28, 35, 67, 26, 23, 27, 4, 81, 22, 62, 17, 70, 86, 68, 36, 83, 72, 40, 84, 38, 77, 76, 61, 24, 37, 66, 60, 53, 42, 89, 0]","[0, 1, 50, 16, 75, 85, 74, 11, 52, 9, 48, 31, 82, 98, 59, 78, 39, 6, 13, 25, 69, 46, 8, 54, 3, 63, 100, 41, 94, 51, 7, 99, 64, 71, 79, 80, 91, 14, 58, 73, 49, 47, 10, 93, 87, 29, 43, 21, 2, 34, 95, 56, 12, 57, 5, 45, 20, 33, 97, 65, 18, 32, 90, 15, 30, 92, 88, 96, 19, 55, 44, 28, 35, 67, 26, 23, 27, 4, 81, 22, 62, 17, 70, 86, 68, 36, 83, 72, 40, 84, 38, 77, 76, 61, 24, 37, 66, 60, 53, 42, 89, 0]",[],,,,,,
new data TSPD.txt,20,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,20,24934.85395,0,"[0, 1, 50, 16, 75, 85, 11, 52, 9, 48, 31, 82, 98, 59, 78, 39, 6, 13, 25, 69, 46, 8, 54, 3, 63, 100, 41, 94, 51, 99, 64, 71, 79, 80, 91, 14, 58, 73, 49, 47, 10, 93, 87, 29, 43, 21, 2, 34, 95, 56, 12, 57, 5, 45, 20, 33, 97, 65, 18, 74, 32, 90, 15, 7, 30, 92, 88, 96, 19, 55, 44, 28, 35, 67, 26, 23, 27, 4, 81, 22, 62, 17, 70, 86, 68, 36, 83, 72, 40, 84, 38, 77, 76, 61, 24, 37, 66, 60, 53, 42, 89, 0]","[0, 1, 50, 16, 75, 85, 11, 52, 9, 48, 31, 82, 98, 59, 78, 39, 6, 13, 25, 69, 46, 8, 54, 3, 63, 100, 41, 94, 51, 99, 64, 71, 79, 80, 91, 14, 58, 73, 49, 47, 10, 93, 87, 29, 43, 21, 2, 34, 95, 56, 12, 57, 5, 45, 20, 33, 97, 65, 18, 74, 32, 90, 15, 7, 30, 92, 88, 96, 19, 55, 44, 28, 35, 67, 26, 23, 27, 4, 81, 22, 62, 17, 70, 86, 68, 36, 83, 72, 40, 84, 38, 77, 76, 61, 24, 37, 66, 60, 53, 42, 89, 0]",[],,,,,,
new data TSPD.txt,21,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,21,23969.9861,0,"[0, 1, 50, 16, 75, 11, 52, 9, 48, 31, 82, 98, 59, 78, 39, 6, 13, 25, 69, 46, 8, 54, 3, 63, 100, 41, 94, 51, 64, 71, 79, 80, 91, 14, 58, 73, 49, 47, 10, 93, 87, 29, 43, 21, 2, 34, 95, 56, 12, 57, 5, 45, 20, 33, 97, 65, 18, 85, 74, 32, 90, 15, 7, 30, 92, 88, 96, 19, 55, 44, 28, 35, 67, 26, 23, 27, 4, 81, 22, 62, 17, 70, 86, 68, 36, 83, 72, 40, 84, 99, 38, 77, 76, 61, 24, 37, 66, 60, 53, 42, 89, 0]","[0, 1, 50, 16, 75, 11, 52, 9, 48, 31, 82, 98, 59, 78, 39, 6, 13, 25, 69, 46, 8, 54, 3, 63, 100, 41, 94, 51, 64, 71, 79, 80, 91, 14, 58, 73, 49, 47, 10, 93, 87, 29, 43, 21, 2, 34, 95, 56, 12, 57, 5, 45, 20, 33, 97, 65, 18, 85, 74, 32, 90, 15, 7, 30, 92, 88, 96, 19, 55, 44, 28, 35, 67, 26, 23, 27, 4, 81, 22, 62, 17, 70, 86, 68, 36, 83, 72, 40, 84, 99, 38, 77, 76, 61, 24, 37, 66, 60, 53, 42, 89, 0]",[],,,,,,
new data TSPD.txt,22,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,22,23346.53304,0,"[0, 1, 50, 16, 11, 52, 9, 48, 31, 82, 98, 59, 78, 39, 6, 13, 25, 69, 46, 8, 54, 3, 63, 100, 41, 94, 51, 71, 79, 80, 91, 14, 58, 73, 49, 47, 10, 93, 87, 29, 43, 21, 2, 34, 95, 56, 12, 57, 5, 45, 20, 33, 97, 65, 18, 85, 74, 32, 90, 15, 7, 30, 92, 88, 96, 19, 55, 44, 28, 35, 67, 26, 23, 27, 4, 81, 22, 62, 17, 70, 86, 68, 36, 83, 72, 64, 40, 84, 99, 38, 77, 76, 61, 24, 37, 75, 66, 60, 53, 42, 89, 0]","[0, 1, 50, 16, 11, 52, 9, 48, 31, 82, 98, 59, 78, 39, 6, 13, 25, 69, 46, 8, 54, 3, 63, 100, 41, 94, 51, 71, 79, 80, 91, 14, 58, 73, 49, 47, 10, 93, 87, 29, 43, 21, 2, 34, 95, 56, 12, 57, 5, 45, 20, 33, 97, 65, 18, 85, 74, 32, 90, 15, 7, 30, 92, 88, 96, 19, 55, 44, 28, 35, 67, 26, 23, 27, 4, 81, 22, 62, 17, 70, 86, 68, 36, 83, 72, 64, 40, 84, 99, 38, 77, 76, 61, 24, 37, 75, 66, 60, 53, 42, 89, 0]",[],,,,,,
new data TSPD.txt,23,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,23,23024.78011,0.009478331,"[0, 1, 50, 16, 11, 52, 9, 48, 31, 82, 98, 59, 78, 39, 6, 13, 25, 69, 46, 8, 54, 3, 63, 100, 41, 94, 79, 80, 91, 14, 58, 73, 66, 49, 47, 10, 93, 87, 29, 43, 21, 2, 34, 95, 56, 12, 57, 5, 45, 20, 33, 97, 65, 18, 85, 74, 32, 90, 15, 7, 30, 92, 88, 96, 19, 55, 44, 71, 28, 35, 67, 26, 23, 27, 4, 81, 22, 62, 17, 70, 86, 68, 36, 83, 72, 64, 40, 84, 99, 38, 51, 77, 76, 61, 24, 37, 75, 60, 53, 42, 89, 0]","[0, 1, 50, 16, 11, 52, 9, 48, 31, 82, 98, 59, 78, 39, 6, 13, 25, 69, 46, 8, 54, 3, 63, 100, 41, 94, 79, 80, 91, 14, 58, 73, 66, 49, 47, 10, 93, 87, 29, 43, 21, 2, 34, 95, 56, 12, 57, 5, 45, 20, 33, 97, 65, 18, 85, 74, 32, 90, 15, 7, 30, 92, 88, 96, 19, 55, 44, 71, 28, 35, 67, 26, 23, 27, 4, 81, 22, 62, 17, 70, 86, 68, 36, 83, 72, 64, 40, 84, 99, 38, 51, 77, 76, 61, 24, 37, 75, 60, 53, 42, 89, 0]",[],,,,,,
new data TSPD.txt,24,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,24,22428.68089,0.001658678,"[0, 1, 50, 16, 11, 52, 9, 48, 31, 82, 98, 59, 78, 39, 6, 13, 25, 69, 46, 8, 54, 3, 63, 100, 41, 80, 91, 14, 58, 73, 66, 49, 47, 10, 93, 87, 29, 43, 21, 2, 34, 95, 56, 12, 57, 5, 45, 20, 33, 97, 65, 18, 85, 74, 32, 90, 15, 7, 30, 92, 88, 96, 19, 55, 44, 71, 79, 28, 35, 67, 26, 23, 27, 4, 81, 22, 62, 17, 70, 86, 68, 36, 83, 72, 64, 40, 84, 99, 38, 51, 94, 77, 76, 61, 24, 37, 75, 60, 53, 42, 89, 0]","[0, 1, 50, 16, 11, 52, 9, 48, 31, 82, 98, 59, 78, 39, 6, 13, 25, 69, 46, 8, 54, 3, 63, 100, 41, 80, 91, 14, 58, 73, 66, 49, 47, 10, 93, 87, 29, 43, 21, 2, 34, 95, 56, 12, 57, 5, 45, 20, 33, 97, 65, 18, 85, 74, 32, 90, 15, 7, 30, 92, 88, 96, 19, 55, 44, 71, 79, 28, 35, 67, 26, 23, 27, 4, 81, 22, 62, 17, 70, 86, 68, 36, 83, 72, 64, 40, 84, 99, 38, 51, 94, 77, 76, 61, 24, 37, 75, 60, 53, 42, 89, 0]",[],,,,,,
new data TSPD.txt,25,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,25,22047.30021,0,"[0, 1, 50, 16, 11, 52, 9, 48, 31, 82, 98, 59, 78, 39, 6, 13, 25, 69, 46, 8, 54, 3, 63, 100, 91, 14, 58, 73, 66, 49, 47, 10, 93, 87, 29, 43, 21, 2, 34, 95, 56, 12, 57, 5, 45, 20, 33, 97, 65, 18, 85, 74, 32, 90, 15, 7, 30, 92, 88, 96, 19, 55, 44, 71, 79, 80, 28, 35, 67, 26, 23, 27, 4, 81, 22, 62, 17, 70, 86, 68, 36, 83, 72, 64, 40, 84, 99, 38, 51, 94, 77, 41, 76, 61, 24, 37, 75, 60, 53, 42, 89, 0]","[0, 1, 50, 16, 11, 52, 9, 48, 31, 82, 98, 59, 78, 39, 6, 13, 25, 69, 46, 8, 54, 3, 63, 100, 91, 14, 58, 73, 66, 49, 47, 10, 93, 87, 29, 43, 21, 2, 34, 95, 56, 12, 57, 5, 45, 20, 33, 97, 65, 18, 85, 74, 32, 90, 15, 7, 30, 92, 88, 96, 19, 55, 44, 71, 79, 80, 28, 35, 67, 26, 23, 27, 4, 81, 22, 62, 17, 70, 86, 68, 36, 83, 72, 64, 40, 84, 99, 38, 51, 94, 77, 41, 76, 61, 24, 37, 75, 60, 53, 42, 89, 0]",[],,,,,,
new data TSPD.txt,26,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,26,21727.45807,0,"[0, 1, 50, 16, 11, 52, 9, 48, 31, 82, 98, 59, 78, 39, 6, 13, 25, 69, 46, 8, 54, 3, 63, 100, 14, 58, 73, 66, 49, 47, 10, 93, 87, 29, 43, 21, 2, 34, 95, 56, 12, 57, 5, 45, 20, 33, 97, 65, 18, 85, 74, 32, 90, 15, 7, 30, 92, 88, 96, 19, 55, 44, 71, 79, 80, 91, 35, 67, 26, 23, 27, 4, 81, 22, 62, 17, 70, 86, 68, 28, 36, 83, 72, 64, 40, 84, 99, 38, 51, 94, 77, 41, 76, 61, 24, 37, 75, 60, 53, 42, 89, 0]","[0, 1, 50, 16, 11, 52, 9, 48, 31, 82, 98, 59, 78, 39, 6, 13, 25, 69, 46, 8, 54, 3, 63, 100, 14, 58, 73, 66, 49, 47, 10, 93, 87, 29, 43, 21, 2, 34, 95, 56, 12, 57, 5, 45, 20, 33, 97, 65, 18, 85, 74, 32, 90, 15, 7, 30, 92, 88, 96, 19, 55, 44, 71, 79, 80, 91, 35, 67, 26, 23, 27, 4, 81, 22, 62, 17, 70, 86, 68, 28, 36, 83, 72, 64, 40, 84, 99, 38, 51, 94, 77, 41, 76, 61, 24, 37, 75, 60, 53, 42, 89, 0]",[],,,,,,
new data TSPD.txt,27,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,27,21576.07899,0,"[0, 1, 50, 16, 11, 52, 9, 48, 31, 82, 98, 59, 78, 39, 6, 13, 25, 69, 46, 100, 8, 54, 3, 63, 58, 73, 66, 49, 47, 10, 93, 87, 29, 43, 21, 2, 34, 95, 56, 12, 57, 5, 45, 20, 33, 97, 65, 18, 85, 74, 32, 90, 15, 7, 30, 92, 88, 96, 19, 55, 44, 71, 79, 80, 91, 14, 35, 67, 26, 23, 27, 4, 81, 22, 62, 17, 70, 86, 68, 28, 36, 83, 72, 64, 40, 84, 99, 38, 51, 94, 77, 41, 76, 61, 24, 37, 75, 60, 53, 42, 89, 0]","[0, 1, 50, 16, 11, 52, 9, 48, 31, 82, 98, 59, 78, 39, 6, 13, 25, 69, 46, 100, 8, 54, 3, 63, 58, 73, 66, 49, 47, 10, 93, 87, 29, 43, 21, 2, 34, 95, 56, 12, 57, 5, 45, 20, 33, 97, 65, 18, 85, 74, 32, 90, 15, 7, 30, 92, 88, 96, 19, 55, 44, 71, 79, 80, 91, 14, 35, 67, 26, 23, 27, 4, 81, 22, 62, 17, 70, 86, 68, 28, 36, 83, 72, 64, 40, 84, 99, 38, 51, 94, 77, 41, 76, 61, 24, 37, 75, 60, 53, 42, 89, 0]",[],,,,,,
new data TSPD.txt,28,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,28,21372.2347,0,"[0, 1, 50, 16, 11, 52, 9, 48, 31, 82, 98, 59, 78, 39, 6, 13, 25, 69, 46, 100, 8, 54, 3, 63, 73, 66, 49, 47, 10, 93, 87, 29, 43, 21, 2, 34, 95, 56, 12, 57, 5, 45, 20, 33, 97, 65, 18, 85, 74, 32, 90, 15, 7, 30, 92, 88, 96, 19, 55, 44, 71, 79, 80, 91, 14, 58, 35, 67, 26, 23, 27, 4, 81, 22, 62, 17, 70, 86, 68, 28, 36, 83, 72, 64, 40, 84, 99, 38, 51, 94, 77, 41, 76, 61, 24, 37, 75, 60, 53, 42, 89, 0]","[0, 1, 50, 16, 11, 52, 9, 48, 31, 82, 98, 59, 78, 39, 6, 13, 25, 69, 46, 100, 8, 54, 3, 63, 73, 66, 49, 47, 10, 93, 87, 29, 43, 21, 2, 34, 95, 56, 12, 57, 5, 45, 20, 33, 97, 65, 18, 85, 74, 32, 90, 15, 7, 30, 92, 88, 96, 19, 55, 44, 71, 79, 80, 91, 14, 58, 35, 67, 26, 23, 27, 4, 81, 22, 62, 17, 70, 86, 68, 28, 36, 83, 72, 64, 40, 84, 99, 38, 51, 94, 77, 41, 76, 61, 24, 37, 75, 60, 53, 42, 89, 0]",[],,,,,,
new data TSPD.txt,29,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,29,20650.64974,0,"[0, 1, 50, 16, 11, 52, 9, 48, 31, 82, 98, 59, 78, 39, 6, 13, 25, 69, 46, 100, 8, 54, 3, 63, 66, 49, 47, 10, 93, 87, 29, 43, 21, 2, 34, 95, 56, 12, 57, 5, 45, 20, 33, 97, 65, 18, 73, 85, 74, 32, 90, 15, 7, 30, 92, 88, 96, 19, 55, 44, 71, 79, 80, 91, 14, 58, 35, 67, 26, 23, 27, 4, 81, 22, 62, 17, 70, 86, 68, 28, 36, 83, 72, 64, 40, 84, 99, 38, 51, 94, 77, 41, 76, 61, 24, 37, 75, 60, 53, 42, 89, 0]","[0, 1, 50, 16, 11, 52, 9, 48, 31, 82, 98, 59, 78, 39, 6, 13, 25, 69, 46, 100, 8, 54, 3, 63, 66, 49, 47, 10, 93, 87, 29, 43, 21, 2, 34, 95, 56, 12, 57, 5, 45, 20, 33, 97, 65, 18, 73, 85, 74, 32, 90, 15, 7, 30, 92, 88, 96, 19, 55, 44, 71, 79, 80, 91, 14, 58, 35, 67, 26, 23, 27, 4, 81, 22, 62, 17, 70, 86, 68, 28, 36, 83, 72, 64, 40, 84, 99, 38, 51, 94, 77, 41, 76, 61, 24, 37, 75, 60, 53, 42, 89, 0]",[],,,,,,
new data TSPD.txt,30,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,30,20524.35907,0,"[0, 1, 50, 16, 11, 52, 9, 48, 31, 82, 98, 59, 78, 39, 6, 13, 25, 69, 46, 100, 8, 63, 54, 3, 66, 49, 47, 10, 93, 87, 29, 43, 21, 2, 34, 95, 56, 12, 57, 5, 45, 20, 33, 97, 65, 18, 73, 85, 74, 32, 90, 15, 7, 30, 92, 88, 96, 19, 55, 44, 71, 79, 80, 91, 14, 58, 35, 67, 26, 23, 27, 4, 81, 22, 62, 17, 70, 86, 68, 28, 36, 83, 72, 64, 40, 84, 99, 38, 51, 94, 77, 41, 76, 61, 24, 37, 75, 60, 53, 42, 89, 0]","[0, 1, 50, 16, 11, 52, 9, 48, 31, 82, 98, 59, 78, 39, 6, 13, 25, 69, 46, 100, 8, 63, 54, 3, 66, 49, 47, 10, 93, 87, 29, 43, 21, 2, 34, 95, 56, 12, 57, 5, 45, 20, 33, 97, 65, 18, 73, 85, 74, 32, 90, 15, 7, 30, 92, 88, 96, 19, 55, 44, 71, 79, 80, 91, 14, 58, 35, 67, 26, 23, 27, 4, 81, 22, 62, 17, 70, 86, 68, 28, 36, 83, 72, 64, 40, 84, 99, 38, 51, 94, 77, 41, 76, 61, 24, 37, 75, 60, 53, 42, 89, 0]",[],,,,,,
new data TSPD.txt,31,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,31,20524.35907,0.008196354,"[0, 1, 50, 16, 11, 52, 9, 48, 31, 82, 98, 59, 78, 39, 6, 13, 25, 69, 46, 100, 8, 63, 54, 3, 66, 49, 47, 10, 93, 87, 29, 43, 21, 2, 34, 95, 56, 12, 57, 5, 45, 20, 33, 97, 65, 18, 73, 85, 74, 32, 90, 15, 7, 30, 92, 88, 96, 19, 55, 44, 71, 79, 80, 91, 14, 58, 35, 67, 26, 23, 27, 4, 81, 22, 62, 17, 70, 86, 68, 28, 36, 83, 72, 64, 40, 84, 99, 38, 51, 94, 77, 41, 76, 61, 24, 37, 75, 60, 53, 42, 89, 0]","[0, 1, 50, 16, 11, 52, 9, 48, 31, 82, 98, 59, 78, 39, 6, 13, 25, 69, 46, 100, 8, 63, 54, 3, 66, 49, 47, 10, 93, 87, 29, 43, 21, 2, 34, 95, 56, 12, 57, 5, 45, 20, 33, 97, 65, 18, 73, 85, 74, 32, 90, 15, 7, 30, 92, 88, 96, 19, 55, 44, 71, 79, 80, 91, 14, 58, 35, 67, 26, 23, 27, 4, 81, 22, 62, 17, 70, 86, 68, 28, 36, 83, 72, 64, 40, 84, 99, 38, 51, 94, 77, 41, 76, 61, 24, 37, 75, 60, 53, 42, 89, 0]",[],,,,,,
new data TSPD.txt,32,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,32,20524.35907,0.001089573,"[0, 1, 50, 16, 11, 52, 9, 48, 31, 82, 98, 59, 78, 39, 6, 13, 25, 69, 46, 100, 8, 63, 54, 3, 66, 49, 47, 10, 93, 87, 29, 43, 21, 2, 34, 95, 56, 12, 57, 5, 45, 20, 33, 97, 65, 18, 73, 85, 74, 32, 90, 15, 7, 30, 92, 88, 96, 19, 55, 44, 71, 79, 80, 91, 14, 58, 35, 67, 26, 23, 27, 4, 81, 22, 62, 17, 70, 86, 68, 28, 36, 83, 72, 64, 40, 84, 99, 38, 51, 94, 77, 41, 76, 61, 24, 37, 75, 60, 53, 42, 89, 0]","[0, 1, 50, 16, 11, 52, 9, 48, 31, 82, 98, 59, 78, 39, 6, 13, 25, 69, 46, 100, 8, 63, 54, 3, 66, 49, 47, 10, 93, 87, 29, 43, 21, 2, 34, 95, 56, 12, 57, 5, 45, 20, 33, 97, 65, 18, 73, 85, 74, 32, 90, 15, 7, 30, 92, 88, 96, 19, 55, 44, 71, 79, 80, 91, 14, 58, 35, 67, 26, 23, 27, 4, 81, 22, 62, 17, 70, 86, 68, 28, 36, 83, 72, 64, 40, 84, 99, 38, 51, 94, 77, 41, 76, 61, 24, 37, 75, 60, 53, 42, 89, 0]",[],,,,,,
new data TSPD.txt,33,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,33,20524.35907,0,"[0, 1, 50, 16, 11, 52, 9, 48, 31, 82, 98, 59, 78, 39, 6, 13, 25, 69, 46, 100, 8, 63, 54, 3, 66, 49, 47, 10, 93, 87, 29, 43, 21, 2, 34, 95, 56, 12, 57, 5, 45, 20, 33, 97, 65, 18, 73, 85, 74, 32, 90, 15, 7, 30, 92, 88, 96, 19, 55, 44, 71, 79, 80, 91, 14, 58, 35, 67, 26, 23, 27, 4, 81, 22, 62, 17, 70, 86, 68, 28, 36, 83, 72, 64, 40, 84, 99, 38, 51, 94, 77, 41, 76, 61, 24, 37, 75, 60, 53, 42, 89, 0]","[0, 1, 50, 16, 11, 52, 9, 48, 31, 82, 98, 59, 78, 39, 6, 13, 25, 69, 46, 100, 8, 63, 54, 3, 66, 49, 47, 10, 93, 87, 29, 43, 21, 2, 34, 95, 56, 12, 57, 5, 45, 20, 33, 97, 65, 18, 73, 85, 74, 32, 90, 15, 7, 30, 92, 88, 96, 19, 55, 44, 71, 79, 80, 91, 14, 58, 35, 67, 26, 23, 27, 4, 81, 22, 62, 17, 70, 86, 68, 28, 36, 83, 72, 64, 40, 84, 99, 38, 51, 94, 77, 41, 76, 61, 24, 37, 75, 60, 53, 42, 89, 0]",[],,,,,,
new data TSPD.txt,34,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,34,20524.35907,0,"[0, 1, 50, 16, 11, 52, 9, 48, 31, 82, 98, 59, 78, 39, 6, 13, 25, 69, 46, 100, 8, 63, 54, 3, 66, 49, 47, 10, 93, 87, 29, 43, 21, 2, 34, 95, 56, 12, 57, 5, 45, 20, 33, 97, 65, 18, 73, 85, 74, 32, 90, 15, 7, 30, 92, 88, 96, 19, 55, 44, 71, 79, 80, 91, 14, 58, 35, 67, 26, 23, 27, 4, 81, 22, 62, 17, 70, 86, 68, 28, 36, 83, 72, 64, 40, 84, 99, 38, 51, 94, 77, 41, 76, 61, 24, 37, 75, 60, 53, 42, 89, 0]","[0, 1, 50, 16, 11, 52, 9, 48, 31, 82, 98, 59, 78, 39, 6, 13, 25, 69, 46, 100, 8, 63, 54, 3, 66, 49, 47, 10, 93, 87, 29, 43, 21, 2, 34, 95, 56, 12, 57, 5, 45, 20, 33, 97, 65, 18, 73, 85, 74, 32, 90, 15, 7, 30, 92, 88, 96, 19, 55, 44, 71, 79, 80, 91, 14, 58, 35, 67, 26, 23, 27, 4, 81, 22, 62, 17, 70, 86, 68, 28, 36, 83, 72, 64, 40, 84, 99, 38, 51, 94, 77, 41, 76, 61, 24, 37, 75, 60, 53, 42, 89, 0]",[],,,,,,
new data TSPD.txt,35,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,35,20524.35907,0.005002737,"[0, 1, 50, 16, 11, 52, 9, 48, 31, 82, 98, 59, 78, 39, 6, 13, 25, 69, 46, 100, 8, 63, 54, 3, 66, 49, 47, 10, 93, 87, 29, 43, 21, 2, 34, 95, 56, 12, 57, 5, 45, 20, 33, 97, 65, 18, 73, 85, 74, 32, 90, 15, 7, 30, 92, 88, 96, 19, 55, 44, 71, 79, 80, 91, 14, 58, 35, 67, 26, 23, 27, 4, 81, 22, 62, 17, 70, 86, 68, 28, 36, 83, 72, 64, 40, 84, 99, 38, 51, 94, 77, 41, 76, 61, 24, 37, 75, 60, 53, 42, 89, 0]","[0, 1, 50, 16, 11, 52, 9, 48, 31, 82, 98, 59, 78, 39, 6, 13, 25, 69, 46, 100, 8, 63, 54, 3, 66, 49, 47, 10, 93, 87, 29, 43, 21, 2, 34, 95, 56, 12, 57, 5, 45, 20, 33, 97, 65, 18, 73, 85, 74, 32, 90, 15, 7, 30, 92, 88, 96, 19, 55, 44, 71, 79, 80, 91, 14, 58, 35, 67, 26, 23, 27, 4, 81, 22, 62, 17, 70, 86, 68, 28, 36, 83, 72, 64, 40, 84, 99, 38, 51, 94, 77, 41, 76, 61, 24, 37, 75, 60, 53, 42, 89, 0]",[],,,,,,
