Data File,Running time,Algorithm,EV,ED,alpha,beta,truck_speed,drone_speed,drone_flight_limit,generation,Fitness,excuting time,solution,truck route,drone route,,,,,,AVG
new data TSPD.txt,69,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,69,34330.93509,0,"[0, 82, 17, 46, 69, 25, 94, 51, 84, 64, 40, 88, 55, 44, 71, 28, 6, 63, 8, 39, 18, 32, 91, 79, 19, 96, 80, 14, 58, 73, 65, 97, 20, 4, 81, 22, 59, 1, 98, 87, 67, 77, 38, 7, 30, 92, 99, 90, 37, 75, 57, 31, 93, 5, 45, 47, 49, 66, 85, 74, 15, 83, 36, 68, 33, 100, 41, 72, 76, 70, 86, 13, 27, 42, 56, 78, 12, 43, 29, 24, 61, 35, 62, 16, 50, 95, 34, 21, 9, 52, 10, 54, 3, 23, 26, 11, 2, 48, 60, 53, 89, 0]","[0, 82, 17, 46, 69, 25, 94, 51, 84, 64, 40, 88, 55, 44, 71, 28, 6, 63, 8, 39, 18, 32, 91, 79, 19, 96, 80, 14, 58, 73, 65, 97, 20, 4, 81, 22, 59, 1, 98, 87, 67, 77, 38, 7, 30, 92, 99, 90, 37, 75, 57, 31, 93, 5, 45, 47, 49, 66, 85, 74, 15, 83, 36, 68, 33, 100, 41, 72, 76, 70, 86, 13, 27, 42, 56, 78, 12, 43, 29, 24, 61, 35, 62, 16, 50, 95, 34, 21, 9, 52, 10, 54, 3, 23, 26, 11, 2, 48, 60, 53, 89, 0]",[],,,,,,
new data TSPD.txt,70,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,70,34294.64567,0,"[0, 82, 17, 13, 46, 69, 25, 94, 51, 84, 64, 40, 88, 55, 44, 71, 28, 6, 63, 8, 39, 18, 32, 91, 79, 19, 96, 80, 14, 58, 73, 65, 97, 20, 4, 81, 22, 59, 1, 98, 87, 67, 77, 38, 7, 30, 92, 99, 90, 37, 75, 57, 31, 93, 5, 45, 47, 49, 66, 85, 74, 15, 83, 36, 68, 33, 100, 41, 72, 76, 70, 86, 27, 42, 56, 78, 12, 43, 29, 24, 61, 35, 62, 16, 50, 95, 34, 21, 9, 52, 10, 54, 3, 23, 26, 11, 2, 48, 60, 53, 89, 0]","[0, 82, 17, 13, 46, 69, 25, 94, 51, 84, 64, 40, 88, 55, 44, 71, 28, 6, 63, 8, 39, 18, 32, 91, 79, 19, 96, 80, 14, 58, 73, 65, 97, 20, 4, 81, 22, 59, 1, 98, 87, 67, 77, 38, 7, 30, 92, 99, 90, 37, 75, 57, 31, 93, 5, 45, 47, 49, 66, 85, 74, 15, 83, 36, 68, 33, 100, 41, 72, 76, 70, 86, 27, 42, 56, 78, 12, 43, 29, 24, 61, 35, 62, 16, 50, 95, 34, 21, 9, 52, 10, 54, 3, 23, 26, 11, 2, 48, 60, 53, 89, 0]",[],,,,,,
new data TSPD.txt,71,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,71,34061.53473,0,"[0, 82, 17, 13, 46, 69, 25, 94, 51, 84, 64, 40, 88, 55, 44, 71, 28, 6, 63, 8, 39, 18, 32, 91, 79, 19, 96, 80, 14, 58, 73, 65, 97, 20, 4, 81, 22, 59, 1, 98, 87, 67, 77, 38, 7, 30, 92, 99, 90, 37, 75, 57, 31, 93, 5, 45, 47, 49, 66, 85, 74, 15, 83, 36, 68, 33, 100, 41, 72, 76, 70, 86, 27, 11, 42, 56, 78, 12, 43, 29, 24, 61, 35, 62, 16, 50, 95, 34, 21, 9, 52, 10, 54, 3, 23, 26, 2, 48, 60, 53, 89, 0]","[0, 82, 17, 13, 46, 69, 25, 94, 51, 84, 64, 40, 88, 55, 44, 71, 28, 6, 63, 8, 39, 18, 32, 91, 79, 19, 96, 80, 14, 58, 73, 65, 97, 20, 4, 81, 22, 59, 1, 98, 87, 67, 77, 38, 7, 30, 92, 99, 90, 37, 75, 57, 31, 93, 5, 45, 47, 49, 66, 85, 74, 15, 83, 36, 68, 33, 100, 41, 72, 76, 70, 86, 27, 11, 42, 56, 78, 12, 43, 29, 24, 61, 35, 62, 16, 50, 95, 34, 21, 9, 52, 10, 54, 3, 23, 26, 2, 48, 60, 53, 89, 0]",[],,,,,,
new data TSPD.txt,72,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,72,33961.67487,0,"[0, 82, 17, 13, 46, 69, 25, 94, 51, 64, 40, 88, 55, 44, 71, 28, 6, 63, 8, 39, 18, 32, 91, 79, 19, 96, 80, 14, 58, 73, 65, 97, 20, 4, 81, 22, 59, 1, 98, 87, 67, 77, 38, 7, 30, 92, 99, 84, 90, 37, 75, 57, 31, 93, 5, 45, 47, 49, 66, 85, 74, 15, 83, 36, 68, 33, 100, 41, 72, 76, 70, 86, 27, 11, 42, 56, 78, 12, 43, 24, 61, 35, 62, 16, 50, 95, 34, 21, 9, 52, 10, 54, 3, 23, 26, 2, 48, 29, 60, 53, 89, 0]","[0, 82, 17, 13, 46, 69, 25, 94, 51, 64, 40, 88, 55, 44, 71, 28, 6, 63, 8, 39, 18, 32, 91, 79, 19, 96, 80, 14, 58, 73, 65, 97, 20, 4, 81, 22, 59, 1, 98, 87, 67, 77, 38, 7, 30, 92, 99, 84, 90, 37, 75, 57, 31, 93, 5, 45, 47, 49, 66, 85, 74, 15, 83, 36, 68, 33, 100, 41, 72, 76, 70, 86, 27, 11, 42, 56, 78, 12, 43, 24, 61, 35, 62, 16, 50, 95, 34, 21, 9, 52, 10, 54, 3, 23, 26, 2, 48, 29, 60, 53, 89, 0]",[],,,,,,
new data TSPD.txt,73,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,73,33001.32034,0,"[0, 82, 17, 13, 46, 69, 25, 94, 51, 64, 40, 88, 55, 44, 71, 28, 68, 6, 63, 8, 39, 18, 32, 91, 79, 19, 96, 80, 14, 58, 73, 65, 97, 20, 4, 81, 22, 59, 1, 98, 87, 67, 77, 38, 7, 30, 92, 99, 84, 90, 37, 75, 57, 31, 93, 5, 45, 47, 49, 66, 85, 74, 15, 83, 36, 86, 33, 100, 41, 72, 76, 70, 11, 42, 56, 78, 12, 43, 27, 24, 61, 35, 62, 16, 50, 95, 34, 21, 9, 52, 10, 54, 3, 23, 26, 2, 48, 29, 60, 53, 89, 0]","[0, 82, 17, 13, 46, 69, 25, 94, 51, 64, 40, 88, 55, 44, 71, 28, 68, 6, 63, 8, 39, 18, 32, 91, 79, 19, 96, 80, 14, 58, 73, 65, 97, 20, 4, 81, 22, 59, 1, 98, 87, 67, 77, 38, 7, 30, 92, 99, 84, 90, 37, 75, 57, 31, 93, 5, 45, 47, 49, 66, 85, 74, 15, 83, 36, 86, 33, 100, 41, 72, 76, 70, 11, 42, 56, 78, 12, 43, 27, 24, 61, 35, 62, 16, 50, 95, 34, 21, 9, 52, 10, 54, 3, 23, 26, 2, 48, 29, 60, 53, 89, 0]",[],,,,,,
new data TSPD.txt,74,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,74,32256.606,0,"[0, 82, 17, 13, 46, 69, 25, 94, 51, 64, 40, 88, 55, 44, 71, 28, 68, 6, 63, 8, 39, 18, 32, 91, 79, 19, 96, 80, 14, 58, 73, 65, 97, 20, 4, 81, 22, 59, 1, 98, 87, 67, 77, 38, 7, 30, 92, 99, 84, 90, 37, 75, 57, 93, 5, 45, 47, 49, 66, 85, 74, 15, 83, 36, 86, 33, 100, 41, 72, 76, 70, 11, 31, 42, 56, 78, 12, 43, 27, 24, 61, 35, 62, 16, 50, 95, 34, 21, 9, 52, 10, 54, 3, 23, 26, 2, 48, 29, 60, 53, 89, 0]","[0, 82, 17, 13, 46, 69, 25, 94, 51, 64, 40, 88, 55, 44, 71, 28, 68, 6, 63, 8, 39, 18, 32, 91, 79, 19, 96, 80, 14, 58, 73, 65, 97, 20, 4, 81, 22, 59, 1, 98, 87, 67, 77, 38, 7, 30, 92, 99, 84, 90, 37, 75, 57, 93, 5, 45, 47, 49, 66, 85, 74, 15, 83, 36, 86, 33, 100, 41, 72, 76, 70, 11, 31, 42, 56, 78, 12, 43, 27, 24, 61, 35, 62, 16, 50, 95, 34, 21, 9, 52, 10, 54, 3, 23, 26, 2, 48, 29, 60, 53, 89, 0]",[],,,,,,
new data TSPD.txt,75,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,75,32250.08592,0,"[0, 82, 17, 13, 46, 69, 25, 94, 51, 64, 40, 88, 55, 44, 71, 28, 68, 6, 63, 8, 39, 18, 32, 91, 79, 19, 96, 80, 14, 58, 73, 65, 97, 20, 4, 81, 22, 59, 1, 98, 87, 67, 76, 77, 38, 7, 30, 92, 99, 84, 90, 37, 75, 57, 93, 5, 45, 47, 49, 66, 85, 74, 15, 83, 36, 86, 33, 100, 41, 72, 70, 11, 31, 42, 56, 78, 12, 43, 27, 24, 61, 35, 62, 16, 50, 95, 34, 21, 9, 52, 10, 54, 3, 23, 26, 2, 48, 29, 60, 53, 89, 0]","[0, 82, 17, 13, 46, 69, 25, 94, 51, 64, 40, 88, 55, 44, 71, 28, 68, 6, 63, 8, 39, 18, 32, 91, 79, 19, 96, 80, 14, 58, 73, 65, 97, 20, 4, 81, 22, 59, 1, 98, 87, 67, 76, 77, 38, 7, 30, 92, 99, 84, 90, 37, 75, 57, 93, 5, 45, 47, 49, 66, 85, 74, 15, 83, 36, 86, 33, 100, 41, 72, 70, 11, 31, 42, 56, 78, 12, 43, 27, 24, 61, 35, 62, 16, 50, 95, 34, 21, 9, 52, 10, 54, 3, 23, 26, 2, 48, 29, 60, 53, 89, 0]",[],,,,,,
new data TSPD.txt,76,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,76,32025.2648,0,"[0, 82, 17, 13, 46, 69, 25, 94, 51, 64, 40, 88, 55, 44, 71, 28, 68, 6, 63, 8, 39, 18, 32, 91, 79, 19, 96, 80, 14, 58, 73, 65, 97, 20, 4, 81, 22, 59, 1, 98, 87, 67, 76, 77, 38, 7, 30, 92, 99, 84, 90, 37, 75, 57, 93, 5, 45, 47, 49, 66, 85, 74, 15, 83, 36, 86, 33, 100, 41, 72, 70, 11, 31, 42, 56, 78, 12, 9, 43, 27, 24, 61, 35, 62, 16, 50, 95, 34, 21, 52, 10, 54, 3, 23, 26, 2, 48, 29, 60, 53, 89, 0]","[0, 82, 17, 13, 46, 69, 25, 94, 51, 64, 40, 88, 55, 44, 71, 28, 68, 6, 63, 8, 39, 18, 32, 91, 79, 19, 96, 80, 14, 58, 73, 65, 97, 20, 4, 81, 22, 59, 1, 98, 87, 67, 76, 77, 38, 7, 30, 92, 99, 84, 90, 37, 75, 57, 93, 5, 45, 47, 49, 66, 85, 74, 15, 83, 36, 86, 33, 100, 41, 72, 70, 11, 31, 42, 56, 78, 12, 9, 43, 27, 24, 61, 35, 62, 16, 50, 95, 34, 21, 52, 10, 54, 3, 23, 26, 2, 48, 29, 60, 53, 89, 0]",[],,,,,,
new data TSPD.txt,77,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,77,32025.2648,0.015118361,"[0, 82, 17, 13, 46, 69, 25, 94, 51, 64, 40, 88, 55, 44, 71, 28, 68, 6, 63, 8, 39, 18, 32, 91, 79, 19, 96, 80, 14, 58, 73, 65, 97, 20, 4, 81, 22, 59, 1, 98, 87, 67, 76, 77, 38, 7, 30, 92, 99, 84, 90, 37, 75, 57, 93, 5, 45, 47, 49, 66, 85, 74, 15, 83, 36, 86, 33, 100, 41, 72, 70, 11, 31, 42, 56, 78, 12, 9, 43, 27, 24, 61, 35, 62, 16, 50, 95, 34, 21, 52, 10, 54, 3, 23, 26, 2, 48, 29, 60, 53, 89, 0]","[0, 82, 17, 13, 46, 69, 25, 94, 51, 64, 40, 88, 55, 44, 71, 28, 68, 6, 63, 8, 39, 18, 32, 91, 79, 19, 96, 80, 14, 58, 73, 65, 97, 20, 4, 81, 22, 59, 1, 98, 87, 67, 76, 77, 38, 7, 30, 92, 99, 84, 90, 37, 75, 57, 93, 5, 45, 47, 49, 66, 85, 74, 15, 83, 36, 86, 33, 100, 41, 72, 70, 11, 31, 42, 56, 78, 12, 9, 43, 27, 24, 61, 35, 62, 16, 50, 95, 34, 21, 52, 10, 54, 3, 23, 26, 2, 48, 29, 60, 53, 89, 0]",[],,,,,,
new data TSPD.txt,78,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,78,31958.00076,0,"[0, 82, 17, 13, 46, 69, 25, 94, 51, 64, 40, 88, 55, 44, 71, 28, 68, 6, 63, 8, 39, 32, 91, 79, 19, 96, 80, 14, 58, 73, 18, 65, 97, 20, 4, 81, 22, 59, 1, 98, 87, 67, 76, 77, 38, 7, 30, 92, 99, 84, 90, 37, 75, 57, 93, 5, 45, 47, 49, 66, 85, 74, 15, 83, 36, 86, 33, 100, 41, 72, 70, 11, 31, 42, 56, 78, 12, 9, 43, 27, 24, 61, 35, 62, 16, 50, 95, 34, 21, 52, 10, 54, 3, 23, 26, 2, 48, 29, 60, 53, 89, 0]","[0, 82, 17, 13, 46, 69, 25, 94, 51, 64, 40, 88, 55, 44, 71, 28, 68, 6, 63, 8, 39, 32, 91, 79, 19, 96, 80, 14, 58, 73, 18, 65, 97, 20, 4, 81, 22, 59, 1, 98, 87, 67, 76, 77, 38, 7, 30, 92, 99, 84, 90, 37, 75, 57, 93, 5, 45, 47, 49, 66, 85, 74, 15, 83, 36, 86, 33, 100, 41, 72, 70, 11, 31, 42, 56, 78, 12, 9, 43, 27, 24, 61, 35, 62, 16, 50, 95, 34, 21, 52, 10, 54, 3, 23, 26, 2, 48, 29, 60, 53, 89, 0]",[],,,,,,
new data TSPD.txt,79,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,79,31668.88489,0,"[0, 82, 17, 13, 46, 69, 25, 94, 51, 64, 40, 88, 55, 44, 71, 28, 68, 6, 63, 8, 39, 32, 91, 79, 19, 96, 80, 14, 58, 73, 18, 65, 97, 20, 4, 81, 22, 59, 1, 98, 87, 67, 76, 77, 38, 7, 30, 92, 99, 84, 90, 37, 75, 57, 93, 5, 45, 47, 49, 66, 85, 74, 15, 83, 36, 86, 33, 100, 41, 72, 61, 70, 11, 31, 42, 56, 78, 12, 9, 43, 27, 26, 24, 35, 62, 16, 50, 95, 34, 21, 52, 10, 54, 3, 23, 2, 48, 29, 60, 53, 89, 0]","[0, 82, 17, 13, 46, 69, 25, 94, 51, 64, 40, 88, 55, 44, 71, 28, 68, 6, 63, 8, 39, 32, 91, 79, 19, 96, 80, 14, 58, 73, 18, 65, 97, 20, 4, 81, 22, 59, 1, 98, 87, 67, 76, 77, 38, 7, 30, 92, 99, 84, 90, 37, 75, 57, 93, 5, 45, 47, 49, 66, 85, 74, 15, 83, 36, 86, 33, 100, 41, 72, 61, 70, 11, 31, 42, 56, 78, 12, 9, 43, 27, 26, 24, 35, 62, 16, 50, 95, 34, 21, 52, 10, 54, 3, 23, 2, 48, 29, 60, 53, 89, 0]",[],,,,,,
new data TSPD.txt,80,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,80,30945.6942,0,"[0, 82, 17, 13, 46, 69, 25, 94, 51, 64, 40, 88, 55, 44, 71, 28, 68, 6, 63, 8, 39, 37, 32, 91, 79, 19, 96, 80, 14, 58, 73, 18, 65, 97, 20, 4, 81, 22, 59, 1, 98, 87, 67, 76, 77, 38, 7, 30, 92, 99, 84, 90, 75, 57, 93, 5, 45, 47, 49, 66, 85, 74, 15, 36, 86, 33, 100, 41, 72, 83, 61, 70, 11, 31, 42, 56, 78, 12, 9, 43, 27, 26, 24, 35, 62, 16, 50, 95, 34, 21, 52, 10, 54, 3, 23, 2, 48, 29, 60, 53, 89, 0]","[0, 82, 17, 13, 46, 69, 25, 94, 51, 64, 40, 88, 55, 44, 71, 28, 68, 6, 63, 8, 39, 37, 32, 91, 79, 19, 96, 80, 14, 58, 73, 18, 65, 97, 20, 4, 81, 22, 59, 1, 98, 87, 67, 76, 77, 38, 7, 30, 92, 99, 84, 90, 75, 57, 93, 5, 45, 47, 49, 66, 85, 74, 15, 36, 86, 33, 100, 41, 72, 83, 61, 70, 11, 31, 42, 56, 78, 12, 9, 43, 27, 26, 24, 35, 62, 16, 50, 95, 34, 21, 52, 10, 54, 3, 23, 2, 48, 29, 60, 53, 89, 0]",[],,,,,,
new data TSPD.txt,81,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,81,30945.6942,0,"[0, 82, 17, 13, 46, 69, 25, 94, 51, 64, 40, 88, 55, 44, 71, 28, 68, 6, 63, 8, 39, 37, 32, 91, 79, 19, 96, 80, 14, 58, 73, 18, 65, 97, 20, 4, 81, 22, 59, 1, 98, 87, 67, 76, 77, 38, 7, 30, 92, 99, 84, 90, 75, 57, 93, 5, 45, 47, 49, 66, 85, 74, 15, 36, 86, 33, 100, 41, 72, 83, 61, 70, 11, 31, 42, 56, 78, 12, 9, 43, 27, 26, 24, 35, 62, 16, 50, 95, 34, 21, 52, 10, 54, 3, 23, 2, 48, 29, 60, 53, 89, 0]","[0, 82, 17, 13, 46, 69, 25, 94, 51, 64, 40, 88, 55, 44, 71, 28, 68, 6, 63, 8, 39, 37, 32, 91, 79, 19, 96, 80, 14, 58, 73, 18, 65, 97, 20, 4, 81, 22, 59, 1, 98, 87, 67, 76, 77, 38, 7, 30, 92, 99, 84, 90, 75, 57, 93, 5, 45, 47, 49, 66, 85, 74, 15, 36, 86, 33, 100, 41, 72, 83, 61, 70, 11, 31, 42, 56, 78, 12, 9, 43, 27, 26, 24, 35, 62, 16, 50, 95, 34, 21, 52, 10, 54, 3, 23, 2, 48, 29, 60, 53, 89, 0]",[],,,,,,
new data TSPD.txt,82,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,82,30945.6942,0,"[0, 82, 17, 13, 46, 69, 25, 94, 51, 64, 40, 88, 55, 44, 71, 28, 68, 6, 63, 8, 39, 37, 32, 91, 79, 19, 96, 80, 14, 58, 73, 18, 65, 97, 20, 4, 81, 22, 59, 1, 98, 87, 67, 76, 77, 38, 7, 30, 92, 99, 84, 90, 75, 57, 93, 5, 45, 47, 49, 66, 85, 74, 15, 36, 86, 33, 100, 41, 72, 83, 61, 70, 11, 31, 42, 56, 78, 12, 9, 43, 27, 26, 24, 35, 62, 16, 50, 95, 34, 21, 52, 10, 54, 3, 23, 2, 48, 29, 60, 53, 89, 0]","[0, 82, 17, 13, 46, 69, 25, 94, 51, 64, 40, 88, 55, 44, 71, 28, 68, 6, 63, 8, 39, 37, 32, 91, 79, 19, 96, 80, 14, 58, 73, 18, 65, 97, 20, 4, 81, 22, 59, 1, 98, 87, 67, 76, 77, 38, 7, 30, 92, 99, 84, 90, 75, 57, 93, 5, 45, 47, 49, 66, 85, 74, 15, 36, 86, 33, 100, 41, 72, 83, 61, 70, 11, 31, 42, 56, 78, 12, 9, 43, 27, 26, 24, 35, 62, 16, 50, 95, 34, 21, 52, 10, 54, 3, 23, 2, 48, 29, 60, 53, 89, 0]",[],,,,,,
new data TSPD.txt,83,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,83,30945.6299,0,"[0, 82, 17, 13, 46, 69, 25, 94, 51, 64, 40, 88, 55, 44, 71, 28, 68, 6, 63, 8, 39, 37, 32, 91, 79, 96, 19, 80, 14, 58, 73, 18, 65, 97, 20, 4, 81, 22, 59, 1, 98, 87, 67, 76, 77, 38, 7, 30, 92, 99, 84, 90, 75, 57, 93, 5, 45, 47, 49, 66, 85, 74, 15, 36, 86, 33, 100, 41, 72, 83, 61, 70, 11, 31, 42, 56, 78, 12, 9, 43, 27, 26, 24, 35, 62, 16, 50, 95, 34, 21, 52, 10, 54, 3, 23, 2, 48, 29, 60, 53, 89, 0]","[0, 82, 17, 13, 46, 69, 25, 94, 51, 64, 40, 88, 55, 44, 71, 28, 68, 6, 63, 8, 39, 37, 32, 91, 79, 96, 19, 80, 14, 58, 73, 18, 65, 97, 20, 4, 81, 22, 59, 1, 98, 87, 67, 76, 77, 38, 7, 30, 92, 99, 84, 90, 75, 57, 93, 5, 45, 47, 49, 66, 85, 74, 15, 36, 86, 33, 100, 41, 72, 83, 61, 70, 11, 31, 42, 56, 78, 12, 9, 43, 27, 26, 24, 35, 62, 16, 50, 95, 34, 21, 52, 10, 54, 3, 23, 2, 48, 29, 60, 53, 89, 0]",[],,,,,,
new data TSPD.txt,84,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,84,30945.6299,0,"[0, 82, 17, 13, 46, 69, 25, 94, 51, 64, 40, 88, 55, 44, 71, 28, 68, 6, 63, 8, 39, 37, 32, 91, 79, 96, 19, 80, 14, 58, 73, 18, 65, 97, 20, 4, 81, 22, 59, 1, 98, 87, 67, 76, 77, 38, 7, 30, 92, 99, 84, 90, 75, 57, 93, 5, 45, 47, 49, 66, 85, 74, 15, 36, 86, 33, 100, 41, 72, 83, 61, 70, 11, 31, 42, 56, 78, 12, 9, 43, 27, 26, 24, 35, 62, 16, 50, 95, 34, 21, 52, 10, 54, 3, 23, 2, 48, 29, 60, 53, 89, 0]","[0, 82, 17, 13, 46, 69, 25, 94, 51, 64, 40, 88, 55, 44, 71, 28, 68, 6, 63, 8, 39, 37, 32, 91, 79, 96, 19, 80, 14, 58, 73, 18, 65, 97, 20, 4, 81, 22, 59, 1, 98, 87, 67, 76, 77, 38, 7, 30, 92, 99, 84, 90, 75, 57, 93, 5, 45, 47, 49, 66, 85, 74, 15, 36, 86, 33, 100, 41, 72, 83, 61, 70, 11, 31, 42, 56, 78, 12, 9, 43, 27, 26, 24, 35, 62, 16, 50, 95, 34, 21, 52, 10, 54, 3, 23, 2, 48, 29, 60, 53, 89, 0]",[],,,,,,
new data TSPD.txt,85,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,85,30933.5231,0,"[0, 82, 17, 13, 46, 69, 25, 94, 64, 40, 88, 55, 44, 71, 28, 68, 6, 63, 8, 39, 37, 32, 91, 79, 96, 19, 80, 14, 58, 73, 18, 65, 97, 20, 4, 81, 22, 59, 1, 98, 87, 67, 76, 77, 51, 38, 7, 30, 92, 99, 84, 90, 75, 57, 93, 5, 45, 47, 49, 66, 85, 74, 15, 36, 86, 33, 100, 41, 72, 83, 61, 70, 11, 31, 42, 56, 78, 12, 9, 43, 27, 26, 24, 35, 62, 16, 50, 95, 34, 21, 52, 10, 54, 3, 23, 2, 48, 29, 60, 53, 89, 0]","[0, 82, 17, 13, 46, 69, 25, 94, 64, 40, 88, 55, 44, 71, 28, 68, 6, 63, 8, 39, 37, 32, 91, 79, 96, 19, 80, 14, 58, 73, 18, 65, 97, 20, 4, 81, 22, 59, 1, 98, 87, 67, 76, 77, 51, 38, 7, 30, 92, 99, 84, 90, 75, 57, 93, 5, 45, 47, 49, 66, 85, 74, 15, 36, 86, 33, 100, 41, 72, 83, 61, 70, 11, 31, 42, 56, 78, 12, 9, 43, 27, 26, 24, 35, 62, 16, 50, 95, 34, 21, 52, 10, 54, 3, 23, 2, 48, 29, 60, 53, 89, 0]",[],,,,,,
new data TSPD.txt,86,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,86,30293.59338,0,"[0, 82, 17, 13, 46, 69, 25, 94, 64, 40, 88, 55, 44, 71, 28, 68, 6, 63, 8, 39, 37, 32, 91, 79, 96, 19, 80, 14, 58, 73, 18, 65, 97, 20, 4, 81, 22, 59, 1, 98, 87, 67, 76, 77, 51, 38, 7, 30, 92, 99, 84, 72, 90, 75, 57, 93, 5, 45, 47, 49, 66, 85, 74, 15, 36, 86, 33, 100, 41, 83, 61, 70, 23, 11, 31, 42, 56, 78, 12, 9, 43, 27, 26, 24, 35, 62, 16, 50, 34, 21, 52, 10, 54, 3, 95, 2, 48, 29, 60, 53, 89, 0]","[0, 82, 17, 13, 46, 69, 25, 94, 64, 40, 88, 55, 44, 71, 28, 68, 6, 63, 8, 39, 37, 32, 91, 79, 96, 19, 80, 14, 58, 73, 18, 65, 97, 20, 4, 81, 22, 59, 1, 98, 87, 67, 76, 77, 51, 38, 7, 30, 92, 99, 84, 72, 90, 75, 57, 93, 5, 45, 47, 49, 66, 85, 74, 15, 36, 86, 33, 100, 41, 83, 61, 70, 23, 11, 31, 42, 56, 78, 12, 9, 43, 27, 26, 24, 35, 62, 16, 50, 34, 21, 52, 10, 54, 3, 95, 2, 48, 29, 60, 53, 89, 0]",[],,,,,,
new data TSPD.txt,87,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,87,30221.8879,0,"[0, 82, 17, 13, 46, 69, 25, 94, 64, 40, 88, 55, 44, 71, 28, 68, 6, 63, 8, 39, 37, 32, 91, 79, 96, 19, 80, 14, 58, 73, 18, 65, 97, 20, 4, 81, 22, 59, 1, 98, 87, 67, 76, 77, 51, 38, 7, 30, 92, 99, 84, 72, 90, 75, 57, 93, 5, 45, 47, 49, 66, 85, 74, 15, 36, 86, 33, 100, 41, 83, 61, 70, 23, 11, 52, 31, 42, 56, 78, 12, 9, 43, 27, 26, 24, 35, 62, 16, 50, 34, 21, 10, 54, 3, 95, 2, 48, 29, 60, 53, 89, 0]","[0, 82, 17, 13, 46, 69, 25, 94, 64, 40, 88, 55, 44, 71, 28, 68, 6, 63, 8, 39, 37, 32, 91, 79, 96, 19, 80, 14, 58, 73, 18, 65, 97, 20, 4, 81, 22, 59, 1, 98, 87, 67, 76, 77, 51, 38, 7, 30, 92, 99, 84, 72, 90, 75, 57, 93, 5, 45, 47, 49, 66, 85, 74, 15, 36, 86, 33, 100, 41, 83, 61, 70, 23, 11, 52, 31, 42, 56, 78, 12, 9, 43, 27, 26, 24, 35, 62, 16, 50, 34, 21, 10, 54, 3, 95, 2, 48, 29, 60, 53, 89, 0]",[],,,,,,
new data TSPD.txt,88,Random Removal & Reinsertion,674.3,14.4,0.01,0.99,50,43.2,4,88,30221.59691,0,"[0, 82, 17, 13, 46, 69, 25, 94, 64, 40, 88, 55, 44, 71, 6, 63, 8, 39, 37, 32, 91, 79, 96, 19, 80, 14, 58, 73, 18, 65, 97, 20, 4, 81, 22, 59, 1, 98, 87, 67, 76, 77, 51, 38, 7, 30, 92, 99, 84, 72, 90, 75, 57, 93, 5, 45, 47, 49, 66, 85, 74, 15, 36, 86, 33, 100, 41, 83, 28, 68, 61, 70, 23, 11, 52, 31, 42, 56, 78, 12, 9, 43, 27, 26, 24, 35, 62, 16, 50, 34, 21, 10, 54, 3, 95, 2, 48, 29, 60, 53, 89, 0]","[0, 82, 17, 13, 46, 69, 25, 94, 64, 40, 88, 55, 44, 71, 6, 63, 8, 39, 37, 32, 91, 79, 96, 19, 80, 14, 58, 73, 18, 65, 97, 20, 4, 81, 22, 59, 1, 98, 87, 67, 76, 77, 51, 38, 7, 30, 92, 99, 84, 72, 90, 75, 57, 93, 5, 45, 47, 49, 66, 85, 74, 15, 36, 86, 33, 100, 41, 83, 28, 68, 61, 70, 23, 11, 52, 31, 42, 56, 78, 12, 9, 43, 27, 26, 24, 35, 62, 16, 50, 34, 21, 10, 54, 3, 95, 2, 48, 29, 60, 53, 89, 0]",[],,,,,,
